11:56:50 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1567, 'pwmr_chk': 1582, 'pwml_auto': 1567, 'pwmr_auto': 1582, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 5, 'distance': 3.2204477843535093, 'waypoint_latitude': 37.633261048102796, 'waypoint_longitude': 127.0777240205103, 'velocity': 1.2, 'heading': 207.5, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025650.20', 'IP': None, 'date': '090424', 'longitude': 127.07773502, 'latitude': 37.63328743, 'arrived': False, 'flag_autodrive': True}
11:56:50 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1567, 'pwmr_chk': 1582, 'pwml_auto': 1567, 'pwmr_auto': 1582, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 5, 'distance': 3.0949560531817504, 'waypoint_latitude': 37.63326104633225, 'waypoint_longitude': 127.07772401931825, 'velocity': 1.3, 'heading': 207.1, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025650.40', 'IP': None, 'date': '090424', 'longitude': 127.07773423, 'latitude': 37.63328641, 'arrived': False, 'flag_autodrive': True}
11:56:50 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1567, 'pwmr_chk': 1582, 'pwml_auto': 1566, 'pwmr_auto': 1583, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 2.9656008303802674, 'waypoint_latitude': 37.63326104454417, 'waypoint_longitude': 127.07772401793338, 'velocity': 1.3, 'heading': 206.9, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025650.60', 'IP': None, 'date': '090424', 'longitude': 127.07773357, 'latitude': 37.63328537, 'arrived': False, 'flag_autodrive': True}
11:56:51 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1567, 'pwmr_chk': 1582, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.915483243390566, 'waypoint_latitude': 37.63320314439605, 'waypoint_longitude': 127.07780088179403, 'velocity': 1.3, 'heading': 206.4, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025650.80', 'IP': None, 'date': '090424', 'longitude': 127.07773282, 'latitude': 37.63328435, 'arrived': False, 'flag_autodrive': True}
11:56:51 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1566, 'pwmr_chk': 1583, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.856872647961561, 'waypoint_latitude': 37.63320314260797, 'waypoint_longitude': 127.07780088047926, 'velocity': 1.3, 'heading': 206.2, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025651.00', 'IP': None, 'date': '090424', 'longitude': 127.07773212, 'latitude': 37.63328328, 'arrived': False, 'flag_autodrive': True}
11:56:51 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.792465919353235, 'waypoint_latitude': 37.63320314073224, 'waypoint_longitude': 127.07780087925215, 'velocity': 1.3, 'heading': 206.2, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025651.00', 'IP': None, 'date': '090424', 'longitude': 127.07773212, 'latitude': 37.63328328, 'arrived': False, 'flag_autodrive': True}
11:56:51 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.792465919353235, 'waypoint_latitude': 37.63320314073224, 'waypoint_longitude': 127.07780087925215, 'velocity': 1.3, 'heading': 205.7, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025651.20', 'IP': None, 'date': '090424', 'longitude': 127.07773138, 'latitude': 37.63328222, 'arrived': False, 'flag_autodrive': True}
11:56:51 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.732270698320544, 'waypoint_latitude': 37.633203138874045, 'waypoint_longitude': 127.07780087795491, 'velocity': 1.3, 'heading': 205.2, 'roll': None, 'pitch': 3.4, 'validity': 'A', 'time': '025651.40', 'IP': None, 'date': '090424', 'longitude': 127.07773068, 'latitude': 37.63328113, 'arrived': False, 'flag_autodrive': True}
11:56:52 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.66867458568973, 'waypoint_latitude': 37.63320313696325, 'waypoint_longitude': 127.0778008767278, 'velocity': 1.8, 'heading': 198.8, 'roll': None, 'pitch': 4.6, 'validity': 'A', 'time': '025651.80', 'IP': None, 'date': '090424', 'longitude': 127.07772858, 'latitude': 37.63327863, 'arrived': False, 'flag_autodrive': True}
11:56:52 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.554249877461213, 'waypoint_latitude': 37.63320313258071, 'waypoint_longitude': 127.07780087304647, 'velocity': 2.0, 'heading': 195.2, 'roll': None, 'pitch': 3.7, 'validity': 'A', 'time': '025652.00', 'IP': None, 'date': '090424', 'longitude': 127.07772758, 'latitude': 37.63327707, 'arrived': False, 'flag_autodrive': True}
11:56:52 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.470703386151126, 'waypoint_latitude': 37.633203129846, 'waypoint_longitude': 127.07780087129345, 'velocity': 2.0, 'heading': 191.6, 'roll': None, 'pitch': 3.7, 'validity': 'A', 'time': '025652.20', 'IP': None, 'date': '090424', 'longitude': 127.07772669, 'latitude': 37.63327545, 'arrived': False, 'flag_autodrive': True}
11:56:52 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.378841544964686, 'waypoint_latitude': 37.63320312700611, 'waypoint_longitude': 127.07780086973327, 'velocity': 2.1, 'heading': 187.6, 'roll': None, 'pitch': 4.0, 'validity': 'A', 'time': '025652.40', 'IP': None, 'date': '090424', 'longitude': 127.07772586, 'latitude': 37.6332737, 'arrived': False, 'flag_autodrive': True}
11:56:52 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.275447356318134, 'waypoint_latitude': 37.63320312393834, 'waypoint_longitude': 127.07780086827826, 'velocity': 2.1, 'heading': 184.2, 'roll': None, 'pitch': 4.3, 'validity': 'A', 'time': '025652.60', 'IP': None, 'date': '090424', 'longitude': 127.07772524, 'latitude': 37.63327185, 'arrived': False, 'flag_autodrive': True}
11:56:53 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.154715050074104, 'waypoint_latitude': 37.63320312069525, 'waypoint_longitude': 127.0778008671914, 'velocity': 2.2, 'heading': 181.0, 'roll': None, 'pitch': 4.2, 'validity': 'A', 'time': '025652.80', 'IP': None, 'date': '090424', 'longitude': 127.07772477, 'latitude': 37.63326989, 'arrived': False, 'flag_autodrive': True}
11:56:53 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 10.01911378452254, 'waypoint_latitude': 37.633203117259335, 'waypoint_longitude': 127.07780086636747, 'velocity': 2.3, 'heading': 177.7, 'roll': None, 'pitch': 3.7, 'validity': 'A', 'time': '025653.00', 'IP': None, 'date': '090424', 'longitude': 127.07772447, 'latitude': 37.63326787, 'arrived': False, 'flag_autodrive': True}
11:56:53 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 9.871533726415326, 'waypoint_latitude': 37.633203113718245, 'waypoint_longitude': 127.07780086584157, 'velocity': 2.3, 'heading': 174.7, 'roll': None, 'pitch': 3.6, 'validity': 'A', 'time': '025653.20', 'IP': None, 'date': '090424', 'longitude': 127.07772437, 'latitude': 37.63326576, 'arrived': False, 'flag_autodrive': True}
11:56:53 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1375, 'pwmr_auto': 1775, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 9.707535056470965, 'waypoint_latitude': 37.63320311001937, 'waypoint_longitude': 127.07780086566626, 'velocity': 2.4, 'heading': 171.6, 'roll': None, 'pitch': 3.5, 'validity': 'A', 'time': '025653.40', 'IP': None, 'date': '090424', 'longitude': 127.0777244, 'latitude': 37.63326359, 'arrived': False, 'flag_autodrive': True}
11:56:53 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1375, 'pwmr_chk': 1775, 'pwml_auto': 1379, 'pwmr_auto': 1770, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 9.5336789064928, 'waypoint_latitude': 37.633203106215326, 'waypoint_longitude': 127.07780086571886, 'velocity': 2.4, 'heading': 168.5, 'roll': None, 'pitch': 3.5, 'validity': 'A', 'time': '025653.60', 'IP': None, 'date': '090424', 'longitude': 127.07772466, 'latitude': 37.63326142, 'arrived': False, 'flag_autodrive': True}
11:56:54 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1379, 'pwmr_chk': 1770, 'pwml_auto': 1390, 'pwmr_auto': 1759, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 9.348238899040105, 'waypoint_latitude': 37.63320310241128, 'waypoint_longitude': 127.07780086617464, 'velocity': 2.4, 'heading': 165.4, 'roll': None, 'pitch': 3.4, 'validity': 'A', 'time': '025653.80', 'IP': None, 'date': '090424', 'longitude': 127.07772497, 'latitude': 37.63325919, 'arrived': False, 'flag_autodrive': True}
11:56:54 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1390, 'pwmr_chk': 1759, 'pwml_auto': 1402, 'pwmr_auto': 1747, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 9.157685820225176, 'waypoint_latitude': 37.63320309850205, 'waypoint_longitude': 127.07780086671808, 'velocity': 2.5, 'heading': 162.0, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025654.00', 'IP': None, 'date': '090424', 'longitude': 127.07772547, 'latitude': 37.63325695, 'arrived': False, 'flag_autodrive': True}
11:56:54 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1390, 'pwmr_chk': 1759, 'pwml_auto': 1415, 'pwmr_auto': 1734, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 8.956848025547123, 'waypoint_latitude': 37.63320309457529, 'waypoint_longitude': 127.07780086759459, 'velocity': 2.5, 'heading': 162.0, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025654.00', 'IP': None, 'date': '090424', 'longitude': 127.07772547, 'latitude': 37.63325695, 'arrived': False, 'flag_autodrive': True}
11:56:54 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1402, 'pwmr_chk': 1747, 'pwml_auto': 1415, 'pwmr_auto': 1734, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 8.956848025547123, 'waypoint_latitude': 37.63320309457529, 'waypoint_longitude': 127.07780086759459, 'velocity': 2.4, 'heading': 159.2, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025654.20', 'IP': None, 'date': '090424', 'longitude': 127.07772616, 'latitude': 37.63325475, 'arrived': False, 'flag_autodrive': True}
11:56:54 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1415, 'pwmr_chk': 1734, 'pwml_auto': 1426, 'pwmr_auto': 1723, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 8.749020385772637, 'waypoint_latitude': 37.63320309071865, 'waypoint_longitude': 127.07780086880418, 'velocity': 2.4, 'heading': 153.9, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025654.60', 'IP': None, 'date': '090424', 'longitude': 127.07772797, 'latitude': 37.63325044, 'arrived': False, 'flag_autodrive': True}
11:56:55 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1415, 'pwmr_chk': 1734, 'pwml_auto': 1446, 'pwmr_auto': 1703, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 8.317695296813657, 'waypoint_latitude': 37.633203083163146, 'waypoint_longitude': 127.07780087197713, 'velocity': 2.4, 'heading': 151.9, 'roll': None, 'pitch': 3.3, 'validity': 'A', 'time': '025654.80', 'IP': None, 'date': '090424', 'longitude': 127.07772911, 'latitude': 37.63324838, 'arrived': False, 'flag_autodrive': True}
11:56:55 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1426, 'pwmr_chk': 1723, 'pwml_auto': 1454, 'pwmr_auto': 1695, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 8.095602275475152, 'waypoint_latitude': 37.63320307955193, 'waypoint_longitude': 127.07780087397558, 'velocity': 2.4, 'heading': 149.6, 'roll': None, 'pitch': 3.4, 'validity': 'A', 'time': '025655.00', 'IP': None, 'date': '090424', 'longitude': 127.07773027, 'latitude': 37.63324635, 'arrived': False, 'flag_autodrive': True}
11:56:55 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 2000, 'pwml_chk': 1454, 'pwmr_chk': 1695, 'pwml_auto': 1463, 'pwmr_auto': 1686, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 6, 'distance': 7.875836328732102, 'waypoint_latitude': 37.63320307599331, 'waypoint_longitude': 127.07780087600906, 'velocity': 2.4, 'heading': 147.6, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025655.20', 'IP': None, 'date': '090424', 'longitude': 127.07773162, 'latitude': 37.6332444, 'arrived': False, 'flag_autodrive': True}
